PSPH,RP11-511B23.1,2.001468768759546
RP5-894A10.2,SLC6A8,2.001458580859304
IL10,LILRA2,2.001456784166534
GNG11,RP11-10A14.4,2.0014317617973387
CRISPLD2,PAPL,2.0014083297376204
AC009784.3,LAYN,2.00139872136502
PCAT1,PDZD2,2.001387863873876
HIST1H1A,RP11-488L18.8,2.0013712878912813
AC005253.2,RP11-196G18.24,2.001362945017482
LINC00869,RP4-635E18.7,2.001347927442213
FOLR2,RP11-532F12.5,2.001335219055309
AC195454.1,BEND4,2.001331318563332
CLEC4A,MTRNR2L8,2.0013001692248693
LL0XNC01-237H1.2,RP11-449P15.2,2.001294877491298
PVRL1,SLC23A3,2.001288678359409
CRISPLD2,RP4-635E18.6,2.001282191078287
CTC-444N24.6,PODXL,2.001266793139274
RP11-567J20.3,RSBN1L,2.001257929796476
LINC00441,NPPA-AS1,2.00123018883192
DLGAP1,RP11-802O23.3,2.0012227330494587
HAGH,PPM1L,2.001202644956084
FAM161A,RP11-259N19.1,2.0011832671096546
RP11-905K4.1,SNAI3,2.0011554289295743
CAMK2N2,RNASEH2C,2.001131378695688
LA16c-313D11.9,PACSIN3,2.001120423468117
SIGLEC12,VLDLR,2.0010591549728507
CCSER1,GOLM1,2.001057467941428
DMXL2,HLA-DRB1,2.001053813460626
FCRL6,MLLT6,2.0010444139365178
LAYN,RP11-477D19.2,2.0010227689302864
NXPH4,RP11-1E4.1,2.0010202637478534
RING1,ZNF547,2.001008454971491
RBM14-RBM4,RP11-122G18.5,2.0010063223994727
KLB,PTPN14,2.0009774894383083
RP11-532F12.5,UBE2Q2L,2.0009734009080096
ALS2CR12,NCAPH,2.000970871068614
PAK4,SLC25A26,2.0009474801254306
AC006547.14,CYTL1,2.000927734075395
LINC00869,MTRNR2L8,2.0008740058478143
NPPA-AS1,RP11-571L19.8,2.0008708435307403
MAFB,SPTLC3,2.000844325179177
AC004067.5,ALOXE3,2.0008259686628818
ERGIC1,LBX2-AS1,2.000825571217674
AC090186.1,TPD52L1,2.000817375456584
NAP1L3,ST8SIA1,2.0007935173604112
GRHL1,PTGDR,2.0007901400560058
CTD-2588C8.8,LGALS3,2.000775347155708
ARHGEF26,RP4-622L5.7,2.0007654119689398
CLEC4A,RP11-1E4.1,2.0007575637321007
KLB,RP11-196G18.24,2.0007474788585737
ATP6V1D,GRHL1,2.000731823727178
JUN,RP11-905K4.1,2.0007074968927245
AC004067.5,BATF,2.0006969016182965
MS4A6A,NPPA-AS1,2.0006881173747115
ARL10,RP11-1100L3.7,2.000682386808483
DIRC3,MESDC2,2.0006610729711767
PRR4,TBX6,2.000644917492389
AC110771.1,UCN,2.0006260516997507
MLLT4,TTLL11,2.000616234636877
DLGAP1,PKN3,2.0005863329609115
PDGFA,RP5-991G20.4,2.000578664630601
AC195454.1,TIGD4,2.000574697959123
C4orf21,RP11-571L19.8,2.000563042965124
TCHP,UBXN4,2.0005590136224507
CLEC4A,CTD-3194G12.2,2.0005314415517508
CNOT6L,PF4,2.000527300929543
C19orf40,PINLYP,2.000525543389468
LINC00989,SHCBP1,2.000485489845066
PLAUR,RP11-275I4.1,2.0004697321630776
GTSE1,RP11-429E11.3,2.00045948765682
IGF2BP3,TMPRSS6,2.0004379896789133
ACTB,NEAT1,2.000434580958888
CENPA,CTA-384D8.35,2.000433262378774
PARS2,SIM1,2.000431951691004
CALCRL,PHLDA3,2.00042922115536
IL18,OOEP,2.0004023171951064
RP11-122G18.5,RP11-803B1.8,2.000388989408788
IGF2BP3,RP11-755B10.2,2.000362067221769
ESCO2,ST8SIA1,2.0002995933089265
CD1B,CDC42BPG,2.000297821508408
IFI27,OXCT2,2.000268596926285
PTPN7,SMC5,2.000207813194987
RAB27A,ZNF142,2.000201027220106
HIST1H1C,PHF20,2.000195000279636
CTC-329D1.2,MATK,2.00012441389508
AC092295.7,RP11-7F18.2,2.000121828914552
ALOXE3,RP4-635E18.6,2.000114261121814
CASC15,JUN,2.0000728332231823
FAM135A,FAM214B,2.000051513601698
MAP1A,RGL3,2.000043399485653
GOLGA6L4,IGF2BP3,2.000028468094156
EVA1A,RP11-755B10.2,2.000016704093612
CD79A,POU5F2,2.000005542996418
GPR171,SYTL3,1.9999422693383155
CD8A,ZFHX3,1.99993464988976
GPR157,RP11-46A10.4,1.9999267825132288
CLEC7A,PSPH,1.999924661596268
ARHGEF26,LAMC3,1.999919541242145
CCSER2,MDM1,1.9999127037695037
LINC00221,PPARGC1B,1.9998820180807453
KIT,LAMC3,1.999878155785536
CKMT2-AS1,DIRC3,1.999848848694496
DDX11-AS1,WDR27,1.9998452081701408
RP4-677H15.4,SATB2,1.999832738601945
GTSE1,Z83851.3,1.9997807768461051
CENPA,RP3-522J7.6,1.9997657729738487
EVA1A,RP11-1E4.1,1.9997578158086928
AC009784.3,UBE2Q2L,1.9997526285909677
DYRK3,GLIPR1,1.9997520903584165
AC016586.1,LINC00869,1.9997449193357988
CYP3A5,ELAVL4,1.9997241737449156
PKD2,SLC6A8,1.9997232807096492
AIF1,LAG3,1.99971787996644
AF131215.5,RP11-49C24.1,1.9996997022178884
CD1B,LAMA2,1.9996822119896955
ALOXE3,GRIN2C,1.9996718915554803
BAIAP2-AS1,C4orf21,1.9996640400588936
MAST2,ZNF41,1.999653263587299
CDKN2B-AS1,NADK2,1.9996369205503743
AC012358.8,RWDD2B,1.999628598256892
EVA1A,LINC00894,1.9996241425279648
AC009404.2,CCL3L3,1.999590708728996
FAM214B,RP1-43E13.2,1.9995902744840104
ASMT,ID2,1.999538756683352
CD160,KLRF1,1.9995022211997624
RP11-13N13.2,RP4-677H15.4,1.9994926079272908
MPND,YOD1,1.9994836643763831
CTC-444N24.6,KHNYN,1.9994492921964415
AD000671.6,PRKAR2A,1.999429211115768
DUSP1,LUZP1,1.9994026090941344
RP11-631N16.2,TGFBI,1.9994025886569995
C11orf45,C5orf56,1.9993963780684625
KLB,NPPA-AS1,1.9993590258110163
DNAJC1,LDHD,1.9993527065206025
CTD-2006H14.2,LURAP1,1.9992400296037127
EVI5,RP11-434B12.1,1.999211404459516
RP11-351A11.1,SUDS3,1.9991607509747469
CTD-2574D22.2,ERCC6,1.9991501510881249
ATP2A2,TAF13,1.9991307963711868
FPR1,ZNF80,1.9991197439368105
FAM181B,LARP4,1.9991157396055683
AC016586.1,ACSM1,1.999073065788624
ID2,NAP1L5,1.9990486557320604
SPTLC3,ZNF562,1.9990377300622464
PLD1,RP4-677H15.4,1.9990339090635247
AC010226.4,FAM214B,1.999011407627847
RP11-768F21.1,SAT1,1.9990095397233405
RP4-677H15.4,TMEM107,1.9990012278009135
PLD1,RP11-13N13.2,1.998942370383728
CPAMD8,KIT,1.9989380058537332
PVRL1,ZNF532,1.998935933412277
DNA2,ZNF330,1.9989184247300544
MROH1,RP5-991G20.4,1.9989151933205656
RCE1,TREX1,1.998871087554372
JUNB,RP11-532F12.5,1.9988624189071096
CCL5,JAG1,1.998852968158698
TGS1,ZDHHC24,1.998832263073232
DAPK1,PTPN14,1.9988175194788431
CPAMD8,MLLT4,1.998812412145764
NPPA-AS1,Y_RNA-1,1.9988110276271815
AC137932.1,LRP12,1.9987991737457935
CTC-329D1.2,LRIF1,1.998794670912976
LL09NC01-251B2.3,RP1-257A7.4,1.998776526247901
DAPK1,RP11-141C7.4,1.998762803027432
RP4-635E18.7,Z83851.3,1.9987365965454047
CTD-2574D22.2,GHRLOS,1.9987297774332975
ALOX12B,RP11-315O6.1,1.998724715681696
LAMA2,RP11-803B1.8,1.998724573802828
AC016586.1,TIGD2,1.9987063968147676
LBX2-AS1,RBM14-RBM4,1.9986988918140736
ALOX12B,ANKRD45,1.9986745945691264
AC195454.1,LRP12,1.9986616973029832
GRAMD1B,RORB,1.998620997335126
KIT,NAP1L5,1.9986089169481216
LINC00989,RP4-622L5.7,1.9985790417975888
DAPK1,RP11-211G3.2,1.9985113491812447
AC012358.8,FGF14-AS2,1.998505154051804
CTB-118N6.3,RP11-122G18.5,1.9984594779415463
CTSA,IFNGR1,1.9984477783444832
CPAMD8,RP11-256L11.3,1.998442238000196
ARID2,MRPS11,1.9984221611259616
GDPGP1,TMEM52,1.9984097999548085
GCK,HSPG2,1.9983775271100543
JUNB,NKG7,1.998369684023641
CAAP1,MLLT6,1.998362919455032
HAGH,WDR77,1.998353310543142
THAP6,ZBTB38,1.998351217288631
ATP1A2,CTA-14H9.5,1.998349115073501
B4GALT2,DIRC3,1.9983225316808075
FSD1L,HSPA2,1.9982648326323436
AC004067.5,CD300LF,1.9982559534497435
FOLR2,YKT6,1.998250516458122
CXCR3,HAGH,1.9982453932891708
JHDM1D-AS1,ZNF843,1.9982373843712844
UBL7-AS1,UPF1,1.998229490010176
TP63,WDR91,1.998217081159652
ATP1A2,FAM135A,1.9982116141161856
CD79A,RP11-554E23.4,1.998203666713965
HLA-B,RCBTB2,1.9981914536546528
FSD1L,RP11-770J1.5,1.998177275503276
ALS2CR12,ARHGEF26,1.998144478169798
RP11-138B4.1,RP11-379K17.4,1.998140581557604
AC092295.7,FOXN2,1.998079675248474
AC107218.3,LGALS3,1.9980523194449384
CTA-384D8.35,ZSCAN29,1.9980316976070371
RP11-770J1.5,SERP2,1.998028153685317
CTD-2588C8.8,SERP2,1.9980143861870423
AC006547.14,TMEM155,1.998010770920266
C6orf120,NUP153,1.998007123182011
APOBEC3G,JUNB,1.9979759582369288
FSD1L,PODXL,1.9979752914120592
CST3,RP3-522J7.6,1.997941471883784
IRAK3,ZMYND11,1.9979387926933423
CAV1,RP11-65L3.2,1.997830832881276
ALOXE3,PHLDA3,1.9978107833727
CCDC110,PLK4,1.997809009248814
COQ7,GFI1B,1.9978061503008515
AC137932.1,ZNF470,1.9977929340167984
RP11-211G3.2,SMTN,1.9977888172028435
FAM20B,HSPA2,1.9977858176624668
FUT11,MDM1,1.9977459387069931
GOLGA6L6,TLK1,1.9977204849927643
GRIN2C,SDPR,1.9977065530849287
BOD1L1,ZSCAN31,1.9976879284113047
ARL6,RP11-428G5.5,1.9976838374968944
RP11-121C2.2,RP4-583P15.10,1.9976828698583304
FAM133A,RP11-65L3.2,1.997672084567196
CABIN1,MT-CO1,1.9976530253670184
ARID2,CTA-384D8.35,1.9976524834603824
FICD,INCENP,1.9976517120113904
MAST2,RGS2,1.9976287334599323
ABHD11,JHDM1D-AS1,1.997584600989757
NAT8L,PARS2,1.9975791186999343
CTD-2006H14.2,TMPRSS6,1.9975571872914544
IL18,NCS1,1.9975510200354687
BEND4,YOD1,1.9975350708224435
CALCRL,RP11-327F22.2,1.997517092757728
ELAVL4,RP11-339B21.15,1.997514321109688
JAG2,hsa-mir-150,1.997491277993762
PLEKHA3,RGS2,1.997466421966934
GPR157,JUN,1.9974160729541817
ERGIC2,ZNF773,1.9974005378541693
GPR89B,Y_RNA-1,1.9973990263812689
ZNF80,ZNF843,1.997373665479274
ASGR2,MTA1,1.99737091189848
ABHD11,SUV420H2,1.9973681350607584
MAST2,TRIP13,1.9973673559523573
CTBP2,SERP2,1.997325808621752
LST1,RP11-13N13.2,1.9973172882105032
TTLL11,YOD1,1.997302853213189
GZMA,MDM1,1.9973017778271884
GRAMD1B,RP11-426A6.5,1.997281574015824
MDM1,TP53RK,1.997273788751868
PALLD,SLC6A8,1.9972644449396508
FLT1,RP11-803B1.8,1.997252971863327
CST7,RP11-77I22.2,1.997230469487054
ARL6,RP11-768F21.1,1.997225750277784
FAM135A,hsa-mir-150,1.997210726044175
PTGER2,PZP,1.9971921390706515
ABI3,FCRL6,1.997172262141411
MAFB,RP11-269M20.3,1.9971712800242665
CLEC7A,FRY-AS1,1.997159010888172
C12orf75,RP11-316M1.3,1.997148955584727
LRP12,PPM1L,1.99713843319929
FAM161A,METTL25,1.997136610318736
FAM57A,TPPP,1.9971246475792772
ANKRD45,RP11-196G18.24,1.997095546096475
DYNLT1,RSBN1L,1.9970708201489
ARHGEF26,LINC00610,1.9970664341924065
CTA-384D8.35,NCS1,1.9970501398466127
MCM3,RP11-1277A3.1,1.997034887471316
RP11-364B6.1,RP11-539L10.2,1.997022946903582
KCNK5,MRM1,1.997008166018185
AC025335.1,BEND4,1.997001833008522
AC092295.7,RP4-593H12.1,1.996936677628106
ABI3,ACTB,1.996930007725448
MAP1A,RP11-358L4.1,1.996917443699694
CALCRL,PKN3,1.996901832728828
CCL5,TTC39C,1.996890228615908
CCDC88B,ORC5,1.996885088321674
GRHL1,MLLT6,1.996875641611088
LAYN,RP11-1100L3.7,1.996869067123692
CCL5,PAPL,1.9968620971797344
C1orf222,ZNF330,1.9968548664401884
C9orf117,FSD1L,1.9968502153124112
RP11-141C7.4,UPF1,1.9968257335905184
BEND4,RBM14-RBM4,1.9968251747799013
AC010226.4,MAP1A,1.996808650238256
CRISPLD2,IQCD,1.99680666362086
IQCD,RP11-426A6.5,1.9967494194482092
MS4A6A,RP11-646J21.5,1.9967286908243669
CTA-384D8.33,RP11-554E23.4,1.9967228027632384
BAIAP2-AS1,RP11-216B9.6,1.9967063821265465
STK24-AS1,Z69666.2,1.9966759314553255
ASMT,AVPI1,1.9966535132831296
AC097721.2,EED,1.996650668684012
JAK2,MIXL1,1.996648169866972
ELAVL4,LL09NC01-251B2.3,1.9966393578372463
RP11-170N16.3,RP11-803B1.8,1.9966390530268483
EPAS1,GLG1,1.99660148293336
CD8B,RP11-291B21.2,1.996592865723375
ARHGEF28,NCAPH,1.9965908712234903
ALDH4A1,EPB41L2,1.9965689078698692
ARRDC5,DST,1.9965652833100545
ASMT,IFI27,1.9965633120687525
ATP1A2,TCHP,1.99656087002097
CPAMD8,PRSS35,1.996509352555343
SCUBE1,TIGD2,1.9964760609239611
MS4A6A,RP11-803B1.8,1.9964662500760968
PPARGC1B,SHCBP1,1.996446789946054
PTPN14,RP11-170N16.3,1.996373088279083
SUV420H2,TNFRSF4,1.9963671072635487
RP11-426A6.5,RP4-635E18.6,1.9963635870993064
FRY-AS1,LINC00441,1.9963397689697195
ARRDC5,FAM192A,1.996329743320666
ASCL2,HLA-DRA,1.9963194993610591
IDH1-AS1,TTC32,1.99631594257154
FAM110B,RP11-421M1.8,1.9962910609215
CTA-14H9.5,LAMC3,1.9962436279667188
HLA-DRA,HSPA2,1.9962329731428008
FAM214B,LIPC,1.9961912549242444
RP11-317N8.5,RP4-622L5.7,1.996178497376932
PSPH,RP4-593H12.1,1.9961556287850293
CTC-329D1.2,JHDM1D-AS1,1.9961251888295208
RP11-110I1.14,ZMYND10,1.9961052253816147
EXOG,RP11-762I7.5,1.9960575088502468
DDX54,RP4-593H12.1,1.9960409740204623
JUNB,LIPC,1.996037793273484
RP11-327F22.2,SERP2,1.996011894671737
AC004067.5,KIT,1.995952420777704
LATS2,PDRG1,1.9959322955141048
LUC7L3,PGRMC2,1.995919979366754
LILRA2,NUP155,1.9959186571718104
DHRS4-AS1,RP5-1024G6.5,1.9959122489739904
AP000442.1,PCAT1,1.995906274659746
OXTR,SLC23A3,1.9959014458503717
RNASEH2C,TAC3,1.9958993347344869
CST7,RPL34,1.9958977387720505
GMPR,SLC6A8,1.9958977252340773
CD8A,HSPA12B,1.995889576927072
LA16c-313D11.9,STARD8,1.9958768133131743
ANKRD50,RP11-227D13.4,1.995850276928556
CDC42BPG,MAP1A,1.9958041626188592
AC110771.1,RP11-841O20.2,1.9957962536104767
PSPH,RP11-477D19.2,1.9957918428998551
RP11-122G18.5,RP11-434B12.1,1.9957772751327756
LIPC,PINLYP,1.9957041763041872
RP11-428G5.5,RP11-574K11.29,1.9956860581433375
GPRIN3,RP11-245J9.6,1.9956685366737368
CYP1B1-AS1,NKG7,1.9956508472562369
ARL10,IFI27,1.9956249425553128
COQ7,CYP1B1-AS1,1.9956026968964555
OOEP,ZNF185,1.9956023281991329
RP3-522J7.6,TBX1,1.9955992081894365
C4orf21,RP11-188D8.1,1.9955752172451
C19orf40,FARP1,1.9955727688379967
BBX,TLK1,1.9955701859872368
MPST,RP3-522J7.6,1.9955540465394976
BOD1,PDGFA,1.9955140750589768
IQCD,LINC00449,1.9955016843854416
AP006621.8,LRIF1,1.995499896666158
AE000662.92,LINC00221,1.995487105210571
JUNB,LDHD,1.995481694696606
MDM1,RPS6KA3,1.995467512340066
C4orf21,CD300LF,1.9954662649169952
PDZD2,TIGD4,1.9954572720082624
KIF20A,MARCKS,1.995454269712695
FOLR2,VLDLR,1.9954537015175584
RP11-141C7.4,RP11-571L19.8,1.9954193009426893
C19orf44,RP11-339B21.15,1.995417234224711
FOS,Z69666.2,1.99537922600621
C1orf222,FAM192A,1.9953758948562303
CYP17A1-AS1,ITGAD,1.9953722603191464
RP11-13N13.2,SPON2,1.9953718931998663
SMYD2,Z69666.2,1.995366722632758
CTD-2650P22.1,RP4-677H15.4,1.9953350884509549
CTD-2650P22.1,RP11-13N13.2,1.9953132116446504
GRHL1,PASK,1.9953119820186829
FARP1,LIPC,1.9952997865509008
CD79B,JUNB,1.995259281099023
GOLIM4,TBX6,1.9952055462039195
HIST1H1C,TTLL11,1.995200253079276
LAMA2,RP5-1142A6.2,1.9951910762828888
PHLDA3,TPD52L1,1.9951859297242704
AC005253.2,ZNF843,1.9951354922153688
AVPI1,B3GALNT2,1.9951310822887447
CDKL5,ELAVL4,1.995125455815809
CTD-2090I13.1,LIPC,1.9951165355484064
AP001059.5,TMCO3,1.995116031146078
KLKB1,MYBL1,1.995112459322843
GTF3C1,PLEKHF1,1.9950987953387271
C8orf88,RP11-121C2.2,1.995097851241591
CTD-2090I13.1,DST,1.995093173735111
MICALL1,ZSCAN29,1.9950614736765329
KLRB1,Z69666.2,1.9950614402496352
AC006547.14,RP11-768F21.1,1.9950319226497124
FAM181B,SHCBP1,1.9950290912932724
NRIP3,TBX1,1.99501669383122
AC009404.2,TKTL1,1.9950067221673304
AC092295.7,CTD-2165H16.4,1.9949885228259312
PVRL1,RP11-532F12.5,1.9949744823444653
CTD-3093M3.1,EVA1A,1.994962802066521
DIRC3,NPPA-AS1,1.9949162307593915
ANPEP,ULK1,1.9949019977303344
ARHGAP10,RP4-677H15.4,1.9948819322207896
IL10,KLB,1.994880345427764
LAMA2,PEBP4,1.9948187680049
GGA1,KNOP1,1.9948041295411625
CECR7,NADK2,1.9948041195189483
FARP1,GPR157,1.9948032988879008
RNU11,TTC26,1.994801852225973
LL0XNC01-237H1.2,PTPRS,1.9947587130408968
RP11-394O4.3,SLC23A3,1.9947537366847268
JAG2,RP11-421M1.8,1.994733686999952
DHRS4-AS1,RP11-18I14.11,1.9947114953657408
AE000662.92,RP11-169K17.3,1.99466264543971
GRK4,ZCCHC18,1.994652377451144
CALCB,RP11-779O18.3,1.994645769075417
TRPC4AP,UNK,1.9946413889251404
HLA-B,LYAR,1.994638180620052
CPNE2,DHX36,1.994637430673733
RP4-794H19.4,ZC3H12A,1.9946298782621832
GTF3C1,RP11-511B23.2,1.9946110660117449
CYP3A5,RP11-488L18.8,1.9946006730612336
MYSM1,PHF20,1.9945794927163047
FAM57A,SHCBP1,1.994547365795832
CLEC4A,VIT,1.9945318303897583
AC025335.1,RP11-603J24.5,1.9945274339729768
ASGR2,FOS,1.994489402739525
JAG2,RP11-245J9.6,1.994482373087318
EVI5,METTL25,1.9944819213060272
FAM133A,RP11-434B12.1,1.9944723307178616
SLC10A5,Y_RNA-1,1.9944678335414356
ERCC6,PPM1L,1.9944550931565888
FAM214B,GIGYF2,1.9944462005344084
FAM161A,QTRTD1,1.9944264794268425
RP11-1100L3.7,RP11-755B10.2,1.9944261331504407
AC009784.3,RP11-394O4.3,1.9944170751399983
AC092295.7,CTD-2574D22.2,1.994390724738545
CTSO,HLA-DRA,1.9943885543629516
AC093609.1,WDR91,1.9943598516798653
ELAVL4,ZNF185,1.9943434628769976
ESCO2,RP11-245J9.6,1.9943422750650408
CTD-2015H6.3,TAS2R14,1.99433310138544
MICAL2,RP11-339B21.13,1.9943294153768245
ID2,RP11-275I4.1,1.994324199675733
RP11-317N8.5,YOD1,1.9943161170646089
GRHL1,SRFBP1,1.994287512324332
KLKB1,RP11-762I7.5,1.9942501219449895
FCRL6,RPF2,1.9942369592292963
C1orf222,GLIPR1,1.9942229219674272
FGFBP2,GZMH,1.9942144680540888
RP11-15B17.1,SLC6A8,1.9941884965008705
MRPS11,RP11-269M20.3,1.9941849639269136
LINC00221,YOD1,1.9941787453070128
C7orf49,NOA1,1.994139873130658
PTPDC1,VPS41,1.994103169273444
RP11-358L4.1,RP11-532F12.5,1.9941000747821405
CHI3L2,TRPC4AP,1.994084112741349
AC009312.1,NOL3,1.9940746094564137
RP11-245J9.6,RP11-259N19.1,1.994067753945426
EVA1A,RP11-421M1.8,1.9940491507849312
GPR125,RP11-269M20.3,1.9940219891607056
FSD1L,SPTLC3,1.9939569776037056
CTD-2650P22.1,PLD1,1.993944894082293
AC004067.5,AP000487.5,1.9939337578844465
AC002306.1,IRAK3,1.9939306551628988
FAM135A,GHRLOS,1.9939277589476616
RP11-110I1.14,UPF1,1.993924697158601
BRD2,DST,1.9939192818075369
APOBEC3G,RP11-814H16.2,1.993917285745172
GOLIM4,TMEM52,1.9939157965886611
AC007163.6,FAM110B,1.9939143236860069
JUNB,PSMA8,1.9938892314313617
AD000671.6,TATDN2,1.993864363443879
RNF166,ZNF737,1.9938385864254111
IQCD,TMEM52,1.9938252999159611
RP11-141C7.4,RP13-638C3.4,1.9938184326926585
ARHGEF26,CD300LF,1.993811564685648
AOAH,RSRC1,1.993774014105012
LTB,TREX1,1.9937657406536664
OXCT2,Z83851.3,1.9937618762168217
PKN3,RP4-593H12.1,1.993739779772982
CEBPD,MIXL1,1.9937072049840052
C1QTNF4,MS4A6A,1.993698467671165
C6orf62,KLF6,1.9936961613903312
CRISPLD2,ZMYND10,1.9936695843026089
POLQ,RP4-622L5.7,1.9936523008643845
RP11-121C2.2,RP11-469N6.1,1.9936450458494903
AC016586.1,LINC00384,1.993636373033786
FAM192A,GALNT7,1.993633591889121
CTA-14H9.5,GPR157,1.9936255186084324
ERRFI1,JAG2,1.99361431079362
LY86-AS1,TAC3,1.993603816376183
MRPS11,TP53RK,1.9936015976442865
ASGR2,Z69666.2,1.9935587926006224
HLA-DQB1,MT-ND2,1.9935533657863864
LINC00441,RP11-646J21.5,1.9935343148619973
GTSE1,RP1-197B17.3,1.993505647388185
AC009784.3,DST,1.993492715074897
LAYN,RP11-646J21.5,1.99345567820165
MPND,RP11-488L18.8,1.9934362004317143
RP11-326F20.5,TBCEL,1.9933429408703167
AE000662.92,CYP3A5,1.9933140421446316
B3GALNT2,MICAL2,1.9933091473210176
RP11-779O18.3,RP5-850O15.4,1.9932787307232191
ATP1A2,KLRD1,1.993262706063404
MAP10,STARD5,1.9932598415944736
RP11-646J21.5,SHCBP1,1.993241708602943
DCTN1-AS1,RP11-571L19.8,1.993239446769906
ADAM15,RP11-631N16.2,1.993236305617455
EPB41L2,VPRBP,1.9932183900128504
CAMK2N2,E2F5,1.9932163928512816
AD000671.6,RP11-357H14.17,1.9932135429984577
RGL3,RP1-257A7.4,1.9932012070717204
NKG7,PTGDS,1.9931965608726172
DIRC3,DUSP12,1.993188030363053
FOS,SPRED1,1.993184077875553
ALDH4A1,SLC23A3,1.993104091987561
IFI27,RP11-646J21.5,1.9930987731895249
JUN,RP4-794H19.4,1.9930724596375988
PKD2,RP11-357H14.17,1.993062939596965
AC007163.6,CLEC4A,1.9930292984505655
PKN3,RP11-58E21.4,1.9930222602453864
GABPA,MESDC1,1.99299732359778
GATM,RP4-635E18.6,1.99291735253988
AE000662.92,CTD-3093M3.1,1.9928761574265608
PLK4,SLC10A5,1.99284787300562
JADE3,RP11-54O7.1,1.992837904387876
PLD1,PTPN7,1.9928223871485249
RP11-15B17.1,RP3-522J7.6,1.9928120374438951
RP11-672L10.6,TRIM74,1.9927970369959571
RP4-635E18.6,SMTN,1.9927959590334756
B4GALT2,MICALL1,1.9927947284079144
AC004158.2,PLK4,1.992752064562513
PEBP4,SCML2,1.992748667886091
PZP,TTC39C,1.9927394170079875
RP11-802O23.3,SDPR,1.9927331805252095
CHD6,TTLL11,1.9926954061556512
OCRL,S1PR5,1.992691435657571
DHRS4-AS1,GMPR,1.9926552122053267
FAM57A,ZNF311,1.9926460643654489
RP11-15B17.1,STK24-AS1,1.992645349213917
ID2,NFKBIA,1.9926421742548488
CKMT2-AS1,MAST2,1.99262207468766
ERRFI1,RP11-7F18.2,1.99259228903205
AC016586.1,IL18,1.9925679203765176
FOLR2,RP4-593H12.1,1.992556958798608
METTL4,TBCEL,1.992535588363456
DST,LINC00610,1.99252409984942
AP006621.8,HAAO,1.9925197386141744
LINC00610,RP11-121C2.2,1.9925153666431128
NPPA-AS1,TPPP,1.992510407894528
APOBEC3G,IER2,1.992507365013837
CDKN2B-AS1,DHRS4-AS1,1.992482630512582
FRY-AS1,RNU11,1.9924802142283535
RP11-169K17.3,RP11-170N16.3,1.992446515269001
FAM214B,RP11-58E21.4,1.9924348088506
CTC-329D1.2,RCE1,1.992402915844805
ASCL2,PDGFA,1.992394118334588
SMTN,ST8SIA1,1.9923525281206749
NDUFA4L2,WDR90,1.9922609155152609
SLC6A8,ST8SIA1,1.9922152952978616
FAM192A,TYROBP,1.9922135392453304
CTD-2260A17.1,RP11-400L8.2,1.9922092083894825
LGALS1,PAPL,1.9921857365196336
PEBP4,RP11-482D24.2,1.9921552524892527
CCDC122,PGRMC2,1.9921433933065409
EVA1A,PHLDA3,1.9921312187964224
CTBP2,FAM135A,1.9921279181635707
CD8B,RSBN1L,1.992093887484562
OCRL,ZNF143,1.992087054403102
ATP13A3,PURA,1.9920660749264028
GNG11,GPM6B,1.99206453490971
GOLGA6L6,SLU7,1.9919992351775064
ATP13A3,ULK1,1.9919801091361875
DHRS4-AS1,RP11-394O4.3,1.9919747485878816
AOAH,HLA-DQB1,1.9919497597107068
CLEC4A,USP46,1.9919432363619267
ITIH4,RP11-122G18.5,1.991942815096099
ASGR2,SPRED1,1.9919350864652356
AC068282.3,RP11-379K17.4,1.9919045708304772
LILRA2,PKD2,1.9918736029723372
DHRS4-AS1,RP4-635E18.6,1.9918321495274491
RP4-635E18.6,TMPRSS6,1.991817925566503
RP11-571L19.8,Y_RNA-1,1.9918158457179251
EED,GRHL1,1.9918066253819413
IFI27,PSPH,1.9917848726961191
RP11-380L11.4,RP5-1024G6.5,1.9917619327948957
AC016907.3,RP11-339B21.15,1.991760742148758
SPRED1,Z69666.2,1.9917536513402887
BCO2,SCML2,1.991729134042187
AL928768.3,NAP1L3,1.9917215838416424
HBEGF,IGF2BP3,1.9916820048509851
LINC00936,RP11-841O20.2,1.9916587277583904
CCT6B,RP5-991G20.4,1.9916543757240004
CD1B,ERGIC1,1.991593482253308
BCO2,RP11-65L3.2,1.991567903732252
CDK14,STXBP5,1.9915224250738237
ATP6V1D,TMEM155,1.9915142966554067
HEXA,MAST2,1.9915132229570245
C5orf51,STARD5,1.9915019208609703
ATF6,STK24-AS1,1.9914786483785747
GOLIM4,NCAPH,1.9914604031250889
DTX3L,RETSAT,1.9914201468592452
EFCAB7,STARD5,1.991400311674106
CALCB,RP11-203M5.8,1.9913871885411445
CD79B,ZNF320,1.9913782895664085
ALS2CR12,FARP1,1.9913715455493397
CCDC53,RUNX3,1.9913678746053147
ACSM1,EXOC6B,1.9913456816716617
AC004067.5,RP11-138I1.2,1.9913422390998727
KLRD1,KLRF1,1.9913353954426691
CLK3,LEF1,1.9913135333369063
CCL3L3,DNTT,1.9913107075530283
HSPG2,RP1-197B17.3,1.991306135960176
OOEP,RP4-635E18.7,1.9912307905505928
MAN1A2,RP4-677H15.4,1.9912276499546209
FAM181B,PAPL,1.9912028612537889
FCER1G,GRHL1,1.9911893034713375
LINC00610,RP11-421M1.8,1.9911881550301505
